run,tag,step,value,wall_time
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,227,0.06882388889789581,1778931819.5558472
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,228,0.061843037605285645,1778931820.5623524
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,229,0.06044047325849533,1778931821.538411
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,230,0.06044047325849533,1778931822.5382864
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,231,0.06044047325849533,1778931823.5077994
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,232,0.0683685913681984,1778931824.4939432
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,233,0.06871329247951508,1778931825.4544227
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,234,0.06871329247951508,1778931826.4321957
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,235,0.06871329247951508,1778931827.4054494
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,236,0.06871329247951508,1778931828.3808928
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,237,0.06871329247951508,1778931829.3611124
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,238,0.06871329247951508,1778931830.3230782
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,239,0.06876307725906372,1778931831.3091588
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,240,0.0674273818731308,1778931832.30049
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,241,0.05208752304315567,1778931833.431904
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,242,0.05578313767910004,1778931834.4165525
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,243,0.0594787523150444,1778931835.3906572
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,244,0.0594787523150444,1778931836.3668132
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,245,0.0594787523150444,1778931837.3297968
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,246,0.0594787523150444,1778931838.300246
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,247,0.0594787523150444,1778931839.2738903
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,248,0.061142634600400925,1778931840.2721388
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,249,0.06280650943517685,1778931841.2407076
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,250,0.06280650943517685,1778931842.2064571
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,251,0.06280650943517685,1778931843.1802022
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,252,0.06280650943517685,1778931844.2513413
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,253,0.05944375321269035,1778931845.2565274
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,254,0.05272674188017845,1778931846.2346404
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,255,0.05765842646360397,1778931847.2462175
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,256,0.05949769541621208,1778931848.2206373
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,257,0.05949769541621208,1778931849.1840084
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,258,0.05949769541621208,1778931850.1747153
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,259,0.05949769541621208,1778931851.1384857
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,260,0.05798061192035675,1778931852.1207407
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,261,0.053570762276649475,1778931853.1160848
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,262,0.05674634128808975,1778931854.0766554
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,263,0.05674634128808975,1778931855.1522229
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,264,0.05674634128808975,1778931856.1102915
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,265,0.05296977981925011,1778931857.1049151
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,266,0.05011048540472984,1778931858.1204736
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,267,0.050749264657497406,1778931859.0812335
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,268,0.04992033168673515,1778931860.0686464
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,269,0.04101065546274185,1778931861.0741582
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,270,0.04180343076586723,1778931862.041594
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,271,0.04180343076586723,1778931863.0137691
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,272,0.04180343076586723,1778931863.9772592
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,273,0.04395869001746178,1778931864.9753058
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,274,0.04919290170073509,1778931866.0138512
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,275,0.04919290170073509,1778931866.9777453
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,276,0.04919290170073509,1778931867.9422164
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,277,0.04919290170073509,1778931868.9052603
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,278,0.04919290170073509,1778931869.8617492
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,279,0.04919290170073509,1778931870.8206694
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,280,0.04919290170073509,1778931871.7864256
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,281,0.049501534551382065,1778931872.7825472
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,282,0.051225241273641586,1778931873.7736852
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,283,0.05352472513914108,1778931874.7297974
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,284,0.05229286476969719,1778931875.7174015
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,285,0.05204649269580841,1778931876.8060865
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,286,0.05204649269580841,1778931877.7626822
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,287,0.05204649269580841,1778931878.7169006
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,288,0.05204649269580841,1778931879.6681461
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,289,0.05204649269580841,1778931880.6244934
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,290,0.053474411368370056,1778931881.6101663
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,291,0.05375999957323074,1778931882.57692
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,292,0.05375999957323074,1778931883.5341332
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,293,0.05375999957323074,1778931884.494505
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,294,0.05375999957323074,1778931885.4468842
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,295,0.047097813338041306,1778931886.4468653
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,296,0.04610138386487961,1778931887.5158796
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,297,0.04629307985305786,1778931888.5140088
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,298,0.04629307985305786,1778931889.4679198
grallator_flat_new_actuator,Metrics/base_velocity/error_vel_yaw,299,0.04629307985305786,1778931890.423904
grallator_flat_new_actuator,Episode_Termination/time_out,0,0.0,1778931591.3249605
grallator_flat_new_actuator,Episode_Termination/time_out,1,0.0,1778931592.4461095
grallator_flat_new_actuator,Episode_Termination/time_out,2,0.0,1778931593.4096067
grallator_flat_new_actuator,Episode_Termination/time_out,3,0.0338541679084301,1778931594.8408465
grallator_flat_new_actuator,Episode_Termination/time_out,4,0.1328125,1778931595.8374805
grallator_flat_new_actuator,Episode_Termination/time_out,5,0.2291666716337204,1778931596.8341486
grallator_flat_new_actuator,Episode_Termination/time_out,6,0.25,1778931597.8172038
grallator_flat_new_actuator,Episode_Termination/time_out,7,0.25,1778931598.810399
grallator_flat_new_actuator,Episode_Termination/time_out,8,0.25,1778931599.8181794
grallator_flat_new_actuator,Episode_Termination/time_out,9,0.25,1778931600.8232706
grallator_flat_new_actuator,Episode_Termination/time_out,10,0.2604166865348816,1778931601.8743327
grallator_flat_new_actuator,Episode_Termination/time_out,11,0.34375,1778931602.987317
grallator_flat_new_actuator,Episode_Termination/time_out,12,0.375,1778931604.0166078
grallator_flat_new_actuator,Episode_Termination/time_out,13,0.375,1778931605.0442195
grallator_flat_new_actuator,Episode_Termination/time_out,14,0.375,1778931606.0607657
grallator_flat_new_actuator,Episode_Termination/time_out,15,0.4192708432674408,1778931607.0880458
grallator_flat_new_actuator,Episode_Termination/time_out,16,0.5130208730697632,1778931608.14291
grallator_flat_new_actuator,Episode_Termination/time_out,17,0.5625,1778931609.1721961
grallator_flat_new_actuator,Episode_Termination/time_out,18,0.5677083730697632,1778931610.2158222
grallator_flat_new_actuator,Episode_Termination/time_out,19,0.6380208730697632,1778931611.2753103
grallator_flat_new_actuator,Episode_Termination/time_out,20,0.6875,1778931612.3031678
grallator_flat_new_actuator,Episode_Termination/time_out,21,0.6875,1778931613.3451924
grallator_flat_new_actuator,Episode_Termination/time_out,22,0.6875,1778931614.371736
grallator_flat_new_actuator,Episode_Termination/time_out,23,0.7057291865348816,1778931615.5422347
grallator_flat_new_actuator,Episode_Termination/time_out,24,0.75,1778931616.5791855
grallator_flat_new_actuator,Episode_Termination/time_out,25,0.75,1778931617.6163304
grallator_flat_new_actuator,Episode_Termination/time_out,26,0.75,1778931618.646848
grallator_flat_new_actuator,Episode_Termination/time_out,27,0.75,1778931619.6672409
grallator_flat_new_actuator,Episode_Termination/time_out,28,0.75,1778931620.6911242
grallator_flat_new_actuator,Episode_Termination/time_out,29,0.75,1778931621.7117386
grallator_flat_new_actuator,Episode_Termination/time_out,30,0.75,1778931622.7490606
grallator_flat_new_actuator,Episode_Termination/time_out,31,0.7994791865348816,1778931623.7863488
grallator_flat_new_actuator,Episode_Termination/time_out,32,0.8385416865348816,1778931624.838845
grallator_flat_new_actuator,Episode_Termination/time_out,33,0.875,1778931626.0091465
grallator_flat_new_actuator,Episode_Termination/time_out,34,0.9270833730697632,1778931627.0707
grallator_flat_new_actuator,Episode_Termination/time_out,35,0.9375,1778931628.1031878
grallator_flat_new_actuator,Episode_Termination/time_out,36,0.9375,1778931629.1267283
grallator_flat_new_actuator,Episode_Termination/time_out,37,0.9375,1778931630.1500802
grallator_flat_new_actuator,Episode_Termination/time_out,38,0.9375,1778931631.1776555
grallator_flat_new_actuator,Episode_Termination/time_out,39,0.9375,1778931632.2026205
grallator_flat_new_actuator,Episode_Termination/time_out,40,0.9895833730697632,1778931633.2495332
grallator_flat_new_actuator,Episode_Termination/time_out,41,1.0,1778931634.298883
grallator_flat_new_actuator,Episode_Termination/time_out,42,1.0,1778931635.3286023
grallator_flat_new_actuator,Episode_Termination/time_out,43,1.0,1778931636.52106
grallator_flat_new_actuator,Episode_Termination/time_out,44,1.0,1778931637.5433187
grallator_flat_new_actuator,Episode_Termination/time_out,45,1.0,1778931638.5949469
grallator_flat_new_actuator,Episode_Termination/time_out,46,1.0,1778931639.6484072
grallator_flat_new_actuator,Episode_Termination/time_out,47,1.0,1778931640.677196
grallator_flat_new_actuator,Episode_Termination/time_out,48,1.0,1778931641.6876357
grallator_flat_new_actuator,Episode_Termination/time_out,49,1.0,1778931642.7068045
grallator_flat_new_actuator,Episode_Termination/time_out,50,1.0,1778931643.722928
grallator_flat_new_actuator,Episode_Termination/time_out,51,1.0,1778931644.7514179
grallator_flat_new_actuator,Episode_Termination/time_out,52,1.0,1778931645.7891462
grallator_flat_new_actuator,Episode_Termination/time_out,53,1.0,1778931646.82077
grallator_flat_new_actuator,Episode_Termination/time_out,54,1.0,1778931647.9150753
grallator_flat_new_actuator,Episode_Termination/time_out,55,1.0,1778931648.9287157
grallator_flat_new_actuator,Episode_Termination/time_out,56,1.0,1778931649.9333894
grallator_flat_new_actuator,Episode_Termination/time_out,57,1.0,1778931650.9719923
grallator_flat_new_actuator,Episode_Termination/time_out,58,1.0,1778931652.0048127
grallator_flat_new_actuator,Episode_Termination/time_out,59,1.0,1778931653.032103
grallator_flat_new_actuator,Episode_Termination/time_out,60,1.0,1778931654.0584948
grallator_flat_new_actuator,Episode_Termination/time_out,61,1.0,1778931655.0820243
grallator_flat_new_actuator,Episode_Termination/time_out,62,1.0,1778931656.0872717
grallator_flat_new_actuator,Episode_Termination/time_out,63,1.0,1778931657.095013
grallator_flat_new_actuator,Episode_Termination/time_out,64,1.0,1778931658.1032367
grallator_flat_new_actuator,Episode_Termination/time_out,65,1.0,1778931659.1711729
grallator_flat_new_actuator,Episode_Termination/time_out,66,1.0,1778931660.182125
grallator_flat_new_actuator,Episode_Termination/time_out,67,1.0,1778931661.1950758
grallator_flat_new_actuator,Episode_Termination/time_out,68,1.0,1778931662.1962426
grallator_flat_new_actuator,Episode_Termination/time_out,69,1.0,1778931663.2006185
grallator_flat_new_actuator,Episode_Termination/time_out,70,1.0,1778931664.198074
grallator_flat_new_actuator,Episode_Termination/time_out,71,1.0,1778931665.2012677
grallator_flat_new_actuator,Episode_Termination/time_out,72,1.0,1778931666.212078
grallator_flat_new_actuator,Episode_Termination/time_out,73,1.0,1778931667.2373319
grallator_flat_new_actuator,Episode_Termination/time_out,74,1.0,1778931668.249748
grallator_flat_new_actuator,Episode_Termination/time_out,75,1.0,1778931669.3259864
grallator_flat_new_actuator,Episode_Termination/time_out,76,1.0,1778931670.3208032
grallator_flat_new_actuator,Episode_Termination/time_out,77,1.0,1778931671.315922
grallator_flat_new_actuator,Episode_Termination/time_out,78,1.0,1778931672.3039858
grallator_flat_new_actuator,Episode_Termination/time_out,79,1.0,1778931673.2946243
grallator_flat_new_actuator,Episode_Termination/time_out,80,1.0,1778931674.2799287
grallator_flat_new_actuator,Episode_Termination/time_out,81,1.0,1778931675.285039
grallator_flat_new_actuator,Episode_Termination/time_out,82,1.0,1778931676.2790077
grallator_flat_new_actuator,Episode_Termination/time_out,83,1.0,1778931677.2732856
grallator_flat_new_actuator,Episode_Termination/time_out,84,1.0,1778931678.2726066
grallator_flat_new_actuator,Episode_Termination/time_out,85,1.0,1778931679.2654562
grallator_flat_new_actuator,Episode_Termination/time_out,86,1.0,1778931680.4176216
grallator_flat_new_actuator,Episode_Termination/time_out,87,1.0,1778931681.43683
grallator_flat_new_actuator,Episode_Termination/time_out,88,1.0,1778931682.4800556
grallator_flat_new_actuator,Episode_Termination/time_out,89,1.0,1778931683.4741511
grallator_flat_new_actuator,Episode_Termination/time_out,90,1.0,1778931684.4677882
grallator_flat_new_actuator,Episode_Termination/time_out,91,1.0,1778931685.4594145
grallator_flat_new_actuator,Episode_Termination/time_out,92,1.0,1778931686.4500828
grallator_flat_new_actuator,Episode_Termination/time_out,93,1.0,1778931687.4411027
grallator_flat_new_actuator,Episode_Termination/time_out,94,1.0,1778931688.4694889
grallator_flat_new_actuator,Episode_Termination/time_out,95,1.0,1778931689.4612978
grallator_flat_new_actuator,Episode_Termination/time_out,96,1.0,1778931690.458379
grallator_flat_new_actuator,Episode_Termination/time_out,97,1.0,1778931691.5029721
grallator_flat_new_actuator,Episode_Termination/time_out,98,1.0,1778931692.5105476
grallator_flat_new_actuator,Episode_Termination/time_out,99,1.0,1778931693.519468
grallator_flat_new_actuator,Episode_Termination/time_out,100,1.0,1778931694.5443046
grallator_flat_new_actuator,Episode_Termination/time_out,101,1.0,1778931695.5398066
grallator_flat_new_actuator,Episode_Termination/time_out,102,1.0,1778931696.5347948
grallator_flat_new_actuator,Episode_Termination/time_out,103,1.0,1778931697.5289683
grallator_flat_new_actuator,Episode_Termination/time_out,104,1.0,1778931698.5047853
grallator_flat_new_actuator,Episode_Termination/time_out,105,1.0,1778931699.507676
grallator_flat_new_actuator,Episode_Termination/time_out,106,1.0,1778931700.4849846
grallator_flat_new_actuator,Episode_Termination/time_out,107,1.0,1778931701.4866958
grallator_flat_new_actuator,Episode_Termination/time_out,108,1.0,1778931702.5719488
grallator_flat_new_actuator,Episode_Termination/time_out,109,1.0,1778931703.5496004
grallator_flat_new_actuator,Episode_Termination/time_out,110,1.0,1778931704.5201943
grallator_flat_new_actuator,Episode_Termination/time_out,111,1.0,1778931705.4948823
grallator_flat_new_actuator,Episode_Termination/time_out,112,1.0,1778931706.4778655
grallator_flat_new_actuator,Episode_Termination/time_out,113,1.0,1778931707.446286
grallator_flat_new_actuator,Episode_Termination/time_out,114,1.0,1778931708.4377983
grallator_flat_new_actuator,Episode_Termination/time_out,115,1.0,1778931709.4188313
grallator_flat_new_actuator,Episode_Termination/time_out,116,1.0,1778931710.412135
grallator_flat_new_actuator,Episode_Termination/time_out,117,1.0,1778931711.4129894
grallator_flat_new_actuator,Episode_Termination/time_out,118,1.0,1778931712.3835318
grallator_flat_new_actuator,Episode_Termination/time_out,119,1.0,1778931713.4546516
grallator_flat_new_actuator,Episode_Termination/time_out,120,1.0,1778931714.424088
grallator_flat_new_actuator,Episode_Termination/time_out,121,1.0,1778931715.41128
grallator_flat_new_actuator,Episode_Termination/time_out,122,1.0,1778931716.39183
grallator_flat_new_actuator,Episode_Termination/time_out,123,1.0,1778931717.3843935
grallator_flat_new_actuator,Episode_Termination/time_out,124,1.0,1778931718.3487139
grallator_flat_new_actuator,Episode_Termination/time_out,125,1.0,1778931719.3251362
grallator_flat_new_actuator,Episode_Termination/time_out,126,1.0,1778931720.3053827
grallator_flat_new_actuator,Episode_Termination/time_out,127,1.0,1778931721.2893698
grallator_flat_new_actuator,Episode_Termination/time_out,128,1.0,1778931722.289667
grallator_flat_new_actuator,Episode_Termination/time_out,129,1.0,1778931723.2820294
grallator_flat_new_actuator,Episode_Termination/time_out,130,1.0,1778931724.3608866
grallator_flat_new_actuator,Episode_Termination/time_out,131,1.0,1778931725.3316195
grallator_flat_new_actuator,Episode_Termination/time_out,132,1.0,1778931726.3077416
grallator_flat_new_actuator,Episode_Termination/time_out,133,1.0,1778931727.2854433
grallator_flat_new_actuator,Episode_Termination/time_out,134,1.0,1778931728.2549765
grallator_flat_new_actuator,Episode_Termination/time_out,135,1.0,1778931729.2454429
grallator_flat_new_actuator,Episode_Termination/time_out,136,1.0,1778931730.2358077
grallator_flat_new_actuator,Episode_Termination/time_out,137,1.0,1778931731.1920218
grallator_flat_new_actuator,Episode_Termination/time_out,138,1.0,1778931732.1534424
grallator_flat_new_actuator,Episode_Termination/time_out,139,1.0,1778931733.116896
grallator_flat_new_actuator,Episode_Termination/time_out,140,1.0,1778931734.1028833
grallator_flat_new_actuator,Episode_Termination/time_out,141,1.0,1778931735.2525508
grallator_flat_new_actuator,Episode_Termination/time_out,142,1.0,1778931736.2268033
grallator_flat_new_actuator,Episode_Termination/time_out,143,1.0,1778931737.1995158
grallator_flat_new_actuator,Episode_Termination/time_out,144,1.0,1778931738.197742
grallator_flat_new_actuator,Episode_Termination/time_out,145,1.0,1778931739.1650605
grallator_flat_new_actuator,Episode_Termination/time_out,146,1.0,1778931740.1278849
grallator_flat_new_actuator,Episode_Termination/time_out,147,1.0,1778931741.0841427
grallator_flat_new_actuator,Episode_Termination/time_out,148,1.0,1778931742.069914
grallator_flat_new_actuator,Episode_Termination/time_out,149,1.0,1778931743.0386727
grallator_flat_new_actuator,Episode_Termination/time_out,150,1.0,1778931744.002976
grallator_flat_new_actuator,Episode_Termination/time_out,151,1.0,1778931744.9716592
grallator_flat_new_actuator,Episode_Termination/time_out,152,1.0,1778931746.0051534
grallator_flat_new_actuator,Episode_Termination/time_out,153,1.0,1778931746.965275
grallator_flat_new_actuator,Episode_Termination/time_out,154,1.0,1778931747.9260495
grallator_flat_new_actuator,Episode_Termination/time_out,155,1.0,1778931748.885955
grallator_flat_new_actuator,Episode_Termination/time_out,156,1.0,1778931749.8651352
grallator_flat_new_actuator,Episode_Termination/time_out,157,1.0,1778931750.8514953
grallator_flat_new_actuator,Episode_Termination/time_out,158,1.0,1778931751.8138685
grallator_flat_new_actuator,Episode_Termination/time_out,159,1.0,1778931752.8011255
grallator_flat_new_actuator,Episode_Termination/time_out,160,1.0,1778931753.762542
grallator_flat_new_actuator,Episode_Termination/time_out,161,1.0,1778931754.7463841
grallator_flat_new_actuator,Episode_Termination/time_out,162,1.0,1778931755.7285452
grallator_flat_new_actuator,Episode_Termination/time_out,163,1.0,1778931756.8136594
grallator_flat_new_actuator,Episode_Termination/time_out,164,1.0,1778931757.7728224
grallator_flat_new_actuator,Episode_Termination/time_out,165,1.0,1778931758.7520466
grallator_flat_new_actuator,Episode_Termination/time_out,166,1.0,1778931759.7092984
grallator_flat_new_actuator,Episode_Termination/time_out,167,1.0,1778931760.675367
grallator_flat_new_actuator,Episode_Termination/time_out,168,1.0,1778931761.6258922
grallator_flat_new_actuator,Episode_Termination/time_out,169,1.0,1778931762.5744994
grallator_flat_new_actuator,Episode_Termination/time_out,170,1.0,1778931763.5621283
grallator_flat_new_actuator,Episode_Termination/time_out,171,1.0,1778931764.5566812
grallator_flat_new_actuator,Episode_Termination/time_out,172,1.0,1778931765.5333014
grallator_flat_new_actuator,Episode_Termination/time_out,173,1.0,1778931766.490229
grallator_flat_new_actuator,Episode_Termination/time_out,174,1.0,1778931767.6022718
grallator_flat_new_actuator,Episode_Termination/time_out,175,1.0,1778931768.5641
grallator_flat_new_actuator,Episode_Termination/time_out,176,1.0,1778931769.51322
grallator_flat_new_actuator,Episode_Termination/time_out,177,1.0,1778931770.4962583
grallator_flat_new_actuator,Episode_Termination/time_out,178,1.0,1778931771.4686272
grallator_flat_new_actuator,Episode_Termination/time_out,179,1.0,1778931772.4241266
grallator_flat_new_actuator,Episode_Termination/time_out,180,1.0,1778931773.3837159
grallator_flat_new_actuator,Episode_Termination/time_out,181,1.0,1778931774.3374376
grallator_flat_new_actuator,Episode_Termination/time_out,182,1.0,1778931775.337311
grallator_flat_new_actuator,Episode_Termination/time_out,183,1.0,1778931776.327882
grallator_flat_new_actuator,Episode_Termination/time_out,184,1.0,1778931777.281063
grallator_flat_new_actuator,Episode_Termination/time_out,185,1.0,1778931778.374262
grallator_flat_new_actuator,Episode_Termination/time_out,186,1.0,1778931779.35668
grallator_flat_new_actuator,Episode_Termination/time_out,187,1.0,1778931780.309485
grallator_flat_new_actuator,Episode_Termination/time_out,188,1.0,1778931781.2712684
grallator_flat_new_actuator,Episode_Termination/time_out,189,1.0,1778931782.2274342
grallator_flat_new_actuator,Episode_Termination/time_out,190,1.0,1778931783.20874
grallator_flat_new_actuator,Episode_Termination/time_out,191,1.0,1778931784.1649516
grallator_flat_new_actuator,Episode_Termination/time_out,192,1.0,1778931785.1397586
grallator_flat_new_actuator,Episode_Termination/time_out,193,1.0,1778931786.1099696
grallator_flat_new_actuator,Episode_Termination/time_out,194,1.0,1778931787.0720026
grallator_flat_new_actuator,Episode_Termination/time_out,195,1.0,1778931788.0337276
grallator_flat_new_actuator,Episode_Termination/time_out,196,1.0,1778931789.0972338
grallator_flat_new_actuator,Episode_Termination/time_out,197,1.0,1778931790.066272
grallator_flat_new_actuator,Episode_Termination/time_out,198,1.0,1778931791.0501175
grallator_flat_new_actuator,Episode_Termination/time_out,199,1.0,1778931792.0379415
grallator_flat_new_actuator,Episode_Termination/time_out,200,1.0,1778931793.0222359
grallator_flat_new_actuator,Episode_Termination/time_out,201,1.0,1778931794.0041182
grallator_flat_new_actuator,Episode_Termination/time_out,202,1.0,1778931794.9905314
grallator_flat_new_actuator,Episode_Termination/time_out,203,1.0,1778931795.9509954
grallator_flat_new_actuator,Episode_Termination/time_out,204,1.0,1778931796.919372
grallator_flat_new_actuator,Episode_Termination/time_out,205,1.0,1778931797.8804572
grallator_flat_new_actuator,Episode_Termination/time_out,206,1.0,1778931798.8574076
grallator_flat_new_actuator,Episode_Termination/time_out,207,1.0,1778931799.8263297
grallator_flat_new_actuator,Episode_Termination/time_out,208,1.0,1778931800.7981837
grallator_flat_new_actuator,Episode_Termination/time_out,209,1.0,1778931801.7688231
grallator_flat_new_actuator,Episode_Termination/time_out,210,1.0,1778931802.731093
grallator_flat_new_actuator,Episode_Termination/time_out,211,1.0,1778931803.6954832
grallator_flat_new_actuator,Episode_Termination/time_out,212,1.0,1778931804.708319
grallator_flat_new_actuator,Episode_Termination/time_out,213,1.0,1778931805.72101
grallator_flat_new_actuator,Episode_Termination/time_out,214,1.0,1778931806.6891553
grallator_flat_new_actuator,Episode_Termination/time_out,215,1.0,1778931807.6572871
grallator_flat_new_actuator,Episode_Termination/time_out,216,1.0,1778931808.6193924
grallator_flat_new_actuator,Episode_Termination/time_out,217,1.0,1778931809.592897
grallator_flat_new_actuator,Episode_Termination/time_out,218,1.0,1778931810.5594287
grallator_flat_new_actuator,Episode_Termination/time_out,219,1.0,1778931811.7110314
grallator_flat_new_actuator,Episode_Termination/time_out,220,1.0,1778931812.6800907
grallator_flat_new_actuator,Episode_Termination/time_out,221,1.0,1778931813.6458862
grallator_flat_new_actuator,Episode_Termination/time_out,222,1.0,1778931814.6146355
grallator_flat_new_actuator,Episode_Termination/time_out,223,1.0,1778931815.6070433
grallator_flat_new_actuator,Episode_Termination/time_out,224,1.0,1778931816.598458
grallator_flat_new_actuator,Episode_Termination/time_out,225,1.0,1778931817.5998092
grallator_flat_new_actuator,Episode_Termination/time_out,226,1.0,1778931818.564975
grallator_flat_new_actuator,Episode_Termination/time_out,227,1.0,1778931819.5567913
grallator_flat_new_actuator,Episode_Termination/time_out,228,1.0,1778931820.5634062
grallator_flat_new_actuator,Episode_Termination/time_out,229,1.0,1778931821.539333
grallator_flat_new_actuator,Episode_Termination/time_out,230,1.0,1778931822.539225
grallator_flat_new_actuator,Episode_Termination/time_out,231,1.0,1778931823.5087633
grallator_flat_new_actuator,Episode_Termination/time_out,232,1.0,1778931824.4949462
grallator_flat_new_actuator,Episode_Termination/time_out,233,1.0,1778931825.4554765
grallator_flat_new_actuator,Episode_Termination/time_out,234,1.0,1778931826.4331026
grallator_flat_new_actuator,Episode_Termination/time_out,235,1.0,1778931827.406387
grallator_flat_new_actuator,Episode_Termination/time_out,236,1.0,1778931828.3818338
grallator_flat_new_actuator,Episode_Termination/time_out,237,1.0,1778931829.3623981
grallator_flat_new_actuator,Episode_Termination/time_out,238,1.0,1778931830.3240256
grallator_flat_new_actuator,Episode_Termination/time_out,239,1.0,1778931831.3101702
grallator_flat_new_actuator,Episode_Termination/time_out,240,1.0,1778931832.3014839
grallator_flat_new_actuator,Episode_Termination/time_out,241,1.0,1778931833.4328787
grallator_flat_new_actuator,Episode_Termination/time_out,242,1.0,1778931834.417541
grallator_flat_new_actuator,Episode_Termination/time_out,243,1.0,1778931835.3916357
grallator_flat_new_actuator,Episode_Termination/time_out,244,1.0,1778931836.3677962
grallator_flat_new_actuator,Episode_Termination/time_out,245,1.0,1778931837.3307483
grallator_flat_new_actuator,Episode_Termination/time_out,246,1.0,1778931838.301172
grallator_flat_new_actuator,Episode_Termination/time_out,247,1.0,1778931839.2748423
grallator_flat_new_actuator,Episode_Termination/time_out,248,1.0,1778931840.2734406
grallator_flat_new_actuator,Episode_Termination/time_out,249,1.0,1778931841.2417288
grallator_flat_new_actuator,Episode_Termination/time_out,250,1.0,1778931842.2073655
grallator_flat_new_actuator,Episode_Termination/time_out,251,1.0,1778931843.181185
