run,tag,step,value,wall_time
unitree_go2_flat,Policy/mean_noise_std,196,0.9138465523719788,1778917912.7119477
unitree_go2_flat,Policy/mean_noise_std,197,0.9132562279701233,1778917913.8656783
unitree_go2_flat,Policy/mean_noise_std,198,0.9126532077789307,1778917914.8670447
unitree_go2_flat,Policy/mean_noise_std,199,0.9121937155723572,1778917915.870929
unitree_go2_flat,Policy/mean_noise_std,200,0.9116489887237549,1778917916.86419
unitree_go2_flat,Policy/mean_noise_std,201,0.9111570715904236,1778917917.8711696
unitree_go2_flat,Policy/mean_noise_std,202,0.9108101725578308,1778917918.871435
unitree_go2_flat,Policy/mean_noise_std,203,0.9106770753860474,1778917919.8789494
unitree_go2_flat,Policy/mean_noise_std,204,0.9101511836051941,1778917920.8808348
unitree_go2_flat,Policy/mean_noise_std,205,0.9096077680587769,1778917921.8909702
unitree_go2_flat,Policy/mean_noise_std,206,0.9089421033859253,1778917922.8988512
unitree_go2_flat,Policy/mean_noise_std,207,0.9080678224563599,1778917923.9075184
unitree_go2_flat,Policy/mean_noise_std,208,0.9075267910957336,1778917925.0607212
unitree_go2_flat,Policy/mean_noise_std,209,0.9066351056098938,1778917926.0572379
unitree_go2_flat,Policy/mean_noise_std,210,0.9059666395187378,1778917927.0544991
unitree_go2_flat,Policy/mean_noise_std,211,0.9051742553710938,1778917928.0702293
unitree_go2_flat,Policy/mean_noise_std,212,0.9046727418899536,1778917929.0781581
unitree_go2_flat,Policy/mean_noise_std,213,0.9041565656661987,1778917930.092603
unitree_go2_flat,Policy/mean_noise_std,214,0.9037506580352783,1778917931.0914857
unitree_go2_flat,Policy/mean_noise_std,215,0.9033673405647278,1778917932.0924048
unitree_go2_flat,Policy/mean_noise_std,216,0.9033476710319519,1778917933.097344
unitree_go2_flat,Policy/mean_noise_std,217,0.9029727578163147,1778917934.0971577
unitree_go2_flat,Policy/mean_noise_std,218,0.902831494808197,1778917935.1084185
unitree_go2_flat,Policy/mean_noise_std,219,0.9024242758750916,1778917936.2223215
unitree_go2_flat,Policy/mean_noise_std,220,0.9018362164497375,1778917937.2188702
unitree_go2_flat,Policy/mean_noise_std,221,0.9008634686470032,1778917938.2220473
unitree_go2_flat,Policy/mean_noise_std,222,0.9000365138053894,1778917939.2303064
unitree_go2_flat,Policy/mean_noise_std,223,0.8997184038162231,1778917940.238395
unitree_go2_flat,Policy/mean_noise_std,224,0.8995489478111267,1778917941.253162
unitree_go2_flat,Policy/mean_noise_std,225,0.8985137939453125,1778917942.252426
unitree_go2_flat,Policy/mean_noise_std,226,0.8976633548736572,1778917943.2490222
unitree_go2_flat,Policy/mean_noise_std,227,0.8969919681549072,1778917944.2395558
unitree_go2_flat,Policy/mean_noise_std,228,0.8965206146240234,1778917945.2381747
unitree_go2_flat,Policy/mean_noise_std,229,0.8958184123039246,1778917946.358167
unitree_go2_flat,Policy/mean_noise_std,230,0.895152747631073,1778917947.3517976
unitree_go2_flat,Policy/mean_noise_std,231,0.8945448398590088,1778917948.3466024
unitree_go2_flat,Policy/mean_noise_std,232,0.893487274646759,1778917949.3484437
unitree_go2_flat,Policy/mean_noise_std,233,0.8929035663604736,1778917950.346884
unitree_go2_flat,Policy/mean_noise_std,234,0.8927635550498962,1778917951.345667
unitree_go2_flat,Policy/mean_noise_std,235,0.8923507332801819,1778917952.3480146
unitree_go2_flat,Policy/mean_noise_std,236,0.8916775584220886,1778917953.3517838
unitree_go2_flat,Policy/mean_noise_std,237,0.8913196921348572,1778917954.3435917
unitree_go2_flat,Policy/mean_noise_std,238,0.8908541202545166,1778917955.3434706
unitree_go2_flat,Policy/mean_noise_std,239,0.8904865980148315,1778917956.347352
unitree_go2_flat,Policy/mean_noise_std,240,0.8901401162147522,1778917957.4943237
unitree_go2_flat,Policy/mean_noise_std,241,0.8896430134773254,1778917958.4926946
unitree_go2_flat,Policy/mean_noise_std,242,0.888739824295044,1778917959.4987314
unitree_go2_flat,Policy/mean_noise_std,243,0.8883483409881592,1778917960.4919019
unitree_go2_flat,Policy/mean_noise_std,244,0.8876574635505676,1778917961.4887688
unitree_go2_flat,Policy/mean_noise_std,245,0.8871174454689026,1778917962.498597
unitree_go2_flat,Policy/mean_noise_std,246,0.8865144848823547,1778917963.4991035
unitree_go2_flat,Policy/mean_noise_std,247,0.8859257102012634,1778917964.5070899
unitree_go2_flat,Policy/mean_noise_std,248,0.885339081287384,1778917965.514737
unitree_go2_flat,Policy/mean_noise_std,249,0.884952962398529,1778917966.5157588
unitree_go2_flat,Policy/mean_noise_std,250,0.8846679329872131,1778917967.5143607
unitree_go2_flat,Policy/mean_noise_std,251,0.8841198086738586,1778917968.5930388
unitree_go2_flat,Policy/mean_noise_std,252,0.8835068941116333,1778917969.6078362
unitree_go2_flat,Policy/mean_noise_std,253,0.8830154538154602,1778917970.6157062
unitree_go2_flat,Policy/mean_noise_std,254,0.8830671310424805,1778917971.628006
unitree_go2_flat,Policy/mean_noise_std,255,0.8828709125518799,1778917972.6539714
unitree_go2_flat,Policy/mean_noise_std,256,0.8827400207519531,1778917973.6595454
unitree_go2_flat,Policy/mean_noise_std,257,0.8826697468757629,1778917974.6547031
unitree_go2_flat,Policy/mean_noise_std,258,0.8826540112495422,1778917975.6506126
unitree_go2_flat,Policy/mean_noise_std,259,0.8821675777435303,1778917976.6676748
unitree_go2_flat,Policy/mean_noise_std,260,0.8820051550865173,1778917977.6674848
unitree_go2_flat,Policy/mean_noise_std,261,0.8816775679588318,1778917978.681138
unitree_go2_flat,Policy/mean_noise_std,262,0.8820746541023254,1778917979.7070103
unitree_go2_flat,Policy/mean_noise_std,263,0.8816205263137817,1778917980.7230237
unitree_go2_flat,Policy/mean_noise_std,264,0.8816408514976501,1778917981.730133
unitree_go2_flat,Policy/mean_noise_std,265,0.8816102147102356,1778917982.7373126
unitree_go2_flat,Policy/mean_noise_std,266,0.8811528086662292,1778917983.7535253
unitree_go2_flat,Policy/mean_noise_std,267,0.8810807466506958,1778917984.750468
unitree_go2_flat,Policy/mean_noise_std,268,0.881154477596283,1778917985.751234
unitree_go2_flat,Policy/mean_noise_std,269,0.880707859992981,1778917986.7622485
unitree_go2_flat,Policy/mean_noise_std,270,0.8800591230392456,1778917987.767292
unitree_go2_flat,Policy/mean_noise_std,271,0.8793705105781555,1778917988.7689002
unitree_go2_flat,Policy/mean_noise_std,272,0.8787881731987,1778917989.846752
unitree_go2_flat,Policy/mean_noise_std,273,0.8782293796539307,1778917990.8503685
unitree_go2_flat,Policy/mean_noise_std,274,0.8776305317878723,1778917991.861379
unitree_go2_flat,Policy/mean_noise_std,275,0.877158522605896,1778917992.8591347
unitree_go2_flat,Policy/mean_noise_std,276,0.876774251461029,1778917993.8673615
unitree_go2_flat,Policy/mean_noise_std,277,0.8766725659370422,1778917994.906726
unitree_go2_flat,Policy/mean_noise_std,278,0.8759934306144714,1778917995.9040036
unitree_go2_flat,Policy/mean_noise_std,279,0.8757985234260559,1778917996.9048262
unitree_go2_flat,Policy/mean_noise_std,280,0.8757171630859375,1778917997.9154756
unitree_go2_flat,Policy/mean_noise_std,281,0.8752021789550781,1778917998.9115925
unitree_go2_flat,Policy/mean_noise_std,282,0.8746242523193359,1778917999.9268432
unitree_go2_flat,Policy/mean_noise_std,283,0.8743876218795776,1778918001.0569947
unitree_go2_flat,Policy/mean_noise_std,284,0.8742440938949585,1778918002.0684075
unitree_go2_flat,Policy/mean_noise_std,285,0.8741604089736938,1778918003.0787337
unitree_go2_flat,Policy/mean_noise_std,286,0.8736998438835144,1778918004.0750806
unitree_go2_flat,Policy/mean_noise_std,287,0.8731408715248108,1778918005.0934126
unitree_go2_flat,Policy/mean_noise_std,288,0.8726106286048889,1778918006.097732
unitree_go2_flat,Policy/mean_noise_std,289,0.8723860383033752,1778918007.105535
unitree_go2_flat,Policy/mean_noise_std,290,0.8721752166748047,1778918008.1204784
unitree_go2_flat,Policy/mean_noise_std,291,0.8720659613609314,1778918009.1231601
unitree_go2_flat,Policy/mean_noise_std,292,0.8716437220573425,1778918010.1274
unitree_go2_flat,Policy/mean_noise_std,293,0.871540367603302,1778918011.1419942
unitree_go2_flat,Policy/mean_noise_std,294,0.8714144229888916,1778918012.3095121
unitree_go2_flat,Policy/mean_noise_std,295,0.8711437582969666,1778918013.3187108
unitree_go2_flat,Policy/mean_noise_std,296,0.8708632588386536,1778918014.3265646
unitree_go2_flat,Policy/mean_noise_std,297,0.8702548146247864,1778918015.3367624
unitree_go2_flat,Policy/mean_noise_std,298,0.8697106242179871,1778918016.343418
unitree_go2_flat,Policy/mean_noise_std,299,0.8697464466094971,1778918017.3470156
unitree_go2_flat,Perf/total_fps,0,186.0,1778917712.6901717
unitree_go2_flat,Perf/total_fps,1,390.0,1778917713.7562354
unitree_go2_flat,Perf/total_fps,2,387.0,1778917714.7565012
unitree_go2_flat,Perf/total_fps,3,265.0,1778917716.210355
unitree_go2_flat,Perf/total_fps,4,380.0,1778917717.229745
unitree_go2_flat,Perf/total_fps,5,340.0,1778917718.3660803
unitree_go2_flat,Perf/total_fps,6,384.0,1778917719.3741484
unitree_go2_flat,Perf/total_fps,7,383.0,1778917720.385555
unitree_go2_flat,Perf/total_fps,8,388.0,1778917721.3838615
unitree_go2_flat,Perf/total_fps,9,385.0,1778917722.390003
unitree_go2_flat,Perf/total_fps,10,386.0,1778917723.394049
unitree_go2_flat,Perf/total_fps,11,386.0,1778917724.3970852
unitree_go2_flat,Perf/total_fps,12,387.0,1778917725.3979824
unitree_go2_flat,Perf/total_fps,13,384.0,1778917726.407243
unitree_go2_flat,Perf/total_fps,14,387.0,1778917727.4083638
unitree_go2_flat,Perf/total_fps,15,341.0,1778917728.5412884
unitree_go2_flat,Perf/total_fps,16,378.0,1778917729.565507
unitree_go2_flat,Perf/total_fps,17,387.0,1778917730.5655048
unitree_go2_flat,Perf/total_fps,18,386.0,1778917731.5675359
unitree_go2_flat,Perf/total_fps,19,383.0,1778917732.5783124
unitree_go2_flat,Perf/total_fps,20,385.0,1778917733.5842102
unitree_go2_flat,Perf/total_fps,21,383.0,1778917734.5955424
unitree_go2_flat,Perf/total_fps,22,389.0,1778917735.5916216
unitree_go2_flat,Perf/total_fps,23,385.0,1778917736.5970364
unitree_go2_flat,Perf/total_fps,24,385.0,1778917737.6017458
unitree_go2_flat,Perf/total_fps,25,385.0,1778917738.6071687
unitree_go2_flat,Perf/total_fps,26,339.0,1778917739.7501898
unitree_go2_flat,Perf/total_fps,27,383.0,1778917740.760479
unitree_go2_flat,Perf/total_fps,28,380.0,1778917741.779858
unitree_go2_flat,Perf/total_fps,29,384.0,1778917742.787402
unitree_go2_flat,Perf/total_fps,30,384.0,1778917743.7957606
unitree_go2_flat,Perf/total_fps,31,388.0,1778917744.7941725
unitree_go2_flat,Perf/total_fps,32,384.0,1778917745.8033195
unitree_go2_flat,Perf/total_fps,33,387.0,1778917746.8047395
unitree_go2_flat,Perf/total_fps,34,382.0,1778917747.8192573
unitree_go2_flat,Perf/total_fps,35,383.0,1778917748.8311276
unitree_go2_flat,Perf/total_fps,36,385.0,1778917749.8385954
unitree_go2_flat,Perf/total_fps,37,340.0,1778917750.9749281
unitree_go2_flat,Perf/total_fps,38,385.0,1778917751.98255
unitree_go2_flat,Perf/total_fps,39,384.0,1778917752.9905627
unitree_go2_flat,Perf/total_fps,40,383.0,1778917754.0017066
unitree_go2_flat,Perf/total_fps,41,386.0,1778917755.004326
unitree_go2_flat,Perf/total_fps,42,384.0,1778917756.0143962
unitree_go2_flat,Perf/total_fps,43,385.0,1778917757.0202289
unitree_go2_flat,Perf/total_fps,44,380.0,1778917758.039904
unitree_go2_flat,Perf/total_fps,45,381.0,1778917759.057287
unitree_go2_flat,Perf/total_fps,46,387.0,1778917760.058664
unitree_go2_flat,Perf/total_fps,47,354.0,1778917761.1532266
unitree_go2_flat,Perf/total_fps,48,388.0,1778917762.15145
unitree_go2_flat,Perf/total_fps,49,388.0,1778917763.1487858
unitree_go2_flat,Perf/total_fps,50,384.0,1778917764.1583972
unitree_go2_flat,Perf/total_fps,51,382.0,1778917765.1817503
unitree_go2_flat,Perf/total_fps,52,376.0,1778917766.2119186
unitree_go2_flat,Perf/total_fps,53,380.0,1778917767.232364
unitree_go2_flat,Perf/total_fps,54,386.0,1778917768.234867
unitree_go2_flat,Perf/total_fps,55,374.0,1778917769.2718518
unitree_go2_flat,Perf/total_fps,56,386.0,1778917770.2760327
unitree_go2_flat,Perf/total_fps,57,384.0,1778917771.2842689
unitree_go2_flat,Perf/total_fps,58,359.0,1778917772.3635414
unitree_go2_flat,Perf/total_fps,59,388.0,1778917773.3621936
unitree_go2_flat,Perf/total_fps,60,381.0,1778917774.3801997
unitree_go2_flat,Perf/total_fps,61,386.0,1778917775.3856964
unitree_go2_flat,Perf/total_fps,62,385.0,1778917776.391326
unitree_go2_flat,Perf/total_fps,63,385.0,1778917777.397532
unitree_go2_flat,Perf/total_fps,64,386.0,1778917778.4012816
unitree_go2_flat,Perf/total_fps,65,382.0,1778917779.4161305
unitree_go2_flat,Perf/total_fps,66,376.0,1778917780.446839
unitree_go2_flat,Perf/total_fps,67,386.0,1778917781.4497502
unitree_go2_flat,Perf/total_fps,68,382.0,1778917782.4633808
unitree_go2_flat,Perf/total_fps,69,350.0,1778917783.5698237
unitree_go2_flat,Perf/total_fps,70,386.0,1778917784.572932
unitree_go2_flat,Perf/total_fps,71,388.0,1778917785.571676
unitree_go2_flat,Perf/total_fps,72,382.0,1778917786.5854053
unitree_go2_flat,Perf/total_fps,73,381.0,1778917787.6007965
unitree_go2_flat,Perf/total_fps,74,381.0,1778917788.620904
unitree_go2_flat,Perf/total_fps,75,384.0,1778917789.6303275
unitree_go2_flat,Perf/total_fps,76,382.0,1778917790.644153
unitree_go2_flat,Perf/total_fps,77,385.0,1778917791.6487808
unitree_go2_flat,Perf/total_fps,78,387.0,1778917792.648399
unitree_go2_flat,Perf/total_fps,79,339.0,1778917793.7878513
unitree_go2_flat,Perf/total_fps,80,386.0,1778917794.7913074
unitree_go2_flat,Perf/total_fps,81,388.0,1778917795.7894375
unitree_go2_flat,Perf/total_fps,82,384.0,1778917796.8013718
unitree_go2_flat,Perf/total_fps,83,384.0,1778917797.812629
unitree_go2_flat,Perf/total_fps,84,386.0,1778917798.8175118
unitree_go2_flat,Perf/total_fps,85,388.0,1778917799.8164723
unitree_go2_flat,Perf/total_fps,86,382.0,1778917800.8318534
unitree_go2_flat,Perf/total_fps,87,380.0,1778917801.851428
unitree_go2_flat,Perf/total_fps,88,384.0,1778917802.8610728
unitree_go2_flat,Perf/total_fps,89,386.0,1778917803.8642385
unitree_go2_flat,Perf/total_fps,90,337.0,1778917805.011289
unitree_go2_flat,Perf/total_fps,91,387.0,1778917806.0139039
unitree_go2_flat,Perf/total_fps,92,380.0,1778917807.0325384
unitree_go2_flat,Perf/total_fps,93,383.0,1778917808.0431287
unitree_go2_flat,Perf/total_fps,94,380.0,1778917809.0631151
unitree_go2_flat,Perf/total_fps,95,388.0,1778917810.062429
unitree_go2_flat,Perf/total_fps,96,384.0,1778917811.0862744
unitree_go2_flat,Perf/total_fps,97,384.0,1778917812.0956178
unitree_go2_flat,Perf/total_fps,98,386.0,1778917813.0977604
unitree_go2_flat,Perf/total_fps,99,382.0,1778917814.1121726
unitree_go2_flat,Perf/total_fps,100,380.0,1778917815.133569
unitree_go2_flat,Perf/total_fps,101,349.0,1778917816.2539053
unitree_go2_flat,Perf/total_fps,102,386.0,1778917817.2574635
unitree_go2_flat,Perf/total_fps,103,384.0,1778917818.2676895
unitree_go2_flat,Perf/total_fps,104,385.0,1778917819.2732985
unitree_go2_flat,Perf/total_fps,105,387.0,1778917820.2743838
unitree_go2_flat,Perf/total_fps,106,387.0,1778917821.2764332
unitree_go2_flat,Perf/total_fps,107,385.0,1778917822.2831109
unitree_go2_flat,Perf/total_fps,108,381.0,1778917823.3003845
unitree_go2_flat,Perf/total_fps,109,386.0,1778917824.3042245
unitree_go2_flat,Perf/total_fps,110,387.0,1778917825.3054585
unitree_go2_flat,Perf/total_fps,111,383.0,1778917826.3184342
unitree_go2_flat,Perf/total_fps,112,385.0,1778917827.323991
unitree_go2_flat,Perf/total_fps,113,385.0,1778917828.3304143
unitree_go2_flat,Perf/total_fps,114,386.0,1778917829.3349457
unitree_go2_flat,Perf/total_fps,115,386.0,1778917830.3388853
unitree_go2_flat,Perf/total_fps,116,387.0,1778917831.34151
unitree_go2_flat,Perf/total_fps,117,384.0,1778917832.349289
unitree_go2_flat,Perf/total_fps,118,382.0,1778917833.3619382
unitree_go2_flat,Perf/total_fps,119,384.0,1778917834.3712564
unitree_go2_flat,Perf/total_fps,120,383.0,1778917835.3812857
unitree_go2_flat,Perf/total_fps,121,384.0,1778917836.389311
unitree_go2_flat,Perf/total_fps,122,337.0,1778917837.5382252
unitree_go2_flat,Perf/total_fps,123,385.0,1778917838.5453053
unitree_go2_flat,Perf/total_fps,124,387.0,1778917839.5452528
unitree_go2_flat,Perf/total_fps,125,389.0,1778917840.5413325
unitree_go2_flat,Perf/total_fps,126,382.0,1778917841.5551744
unitree_go2_flat,Perf/total_fps,127,385.0,1778917842.560389
unitree_go2_flat,Perf/total_fps,128,384.0,1778917843.5683384
unitree_go2_flat,Perf/total_fps,129,385.0,1778917844.5747964
unitree_go2_flat,Perf/total_fps,130,386.0,1778917845.5783384
unitree_go2_flat,Perf/total_fps,131,389.0,1778917846.5749056
unitree_go2_flat,Perf/total_fps,132,388.0,1778917847.572786
unitree_go2_flat,Perf/total_fps,133,340.0,1778917848.709784
unitree_go2_flat,Perf/total_fps,134,383.0,1778917849.7207227
unitree_go2_flat,Perf/total_fps,135,382.0,1778917850.7344038
unitree_go2_flat,Perf/total_fps,136,378.0,1778917851.761747
unitree_go2_flat,Perf/total_fps,137,387.0,1778917852.7645135
unitree_go2_flat,Perf/total_fps,138,376.0,1778917853.7944515
unitree_go2_flat,Perf/total_fps,139,375.0,1778917854.8277085
unitree_go2_flat,Perf/total_fps,140,387.0,1778917855.8296282
unitree_go2_flat,Perf/total_fps,141,382.0,1778917856.8436384
unitree_go2_flat,Perf/total_fps,142,388.0,1778917857.8429708
unitree_go2_flat,Perf/total_fps,143,388.0,1778917858.8403885
unitree_go2_flat,Perf/total_fps,144,345.0,1778917859.9631379
unitree_go2_flat,Perf/total_fps,145,387.0,1778917860.9642425
unitree_go2_flat,Perf/total_fps,146,387.0,1778917861.9671025
unitree_go2_flat,Perf/total_fps,147,390.0,1778917862.9613283
unitree_go2_flat,Perf/total_fps,148,391.0,1778917863.9514444
unitree_go2_flat,Perf/total_fps,149,385.0,1778917864.9564643
unitree_go2_flat,Perf/total_fps,150,380.0,1778917865.9762409
unitree_go2_flat,Perf/total_fps,151,382.0,1778917867.0025535
unitree_go2_flat,Perf/total_fps,152,382.0,1778917868.0170994
unitree_go2_flat,Perf/total_fps,153,388.0,1778917869.0145416
